time_s,lat_deg,lon_deg,alt_m
1779966221.5845375,41.15162084224381,-8.70062232998577,57.1823494406417
1779966221.624905,41.151622014338614,-8.700621875865197,57.163380064070225
1779966221.6649392,41.15162318643991,-8.700621414011007,57.14349977020174
1779966221.7049146,41.151624361453514,-8.700620955056326,57.12149542197585
1779966221.7449775,41.15162553926206,-8.70062050664505,57.098843248561025
1779966221.7848628,41.151626713351966,-8.700620054144412,57.07648953516036
1779966221.824807,41.15162788407443,-8.700619591004116,57.054403968155384
1779966221.8647168,41.151629052849025,-8.70061911866966,57.03265084698796
1779966221.9046774,41.151630215096546,-8.700618635359861,57.01175947394222
1779966221.944618,41.15163137192961,-8.700618138652368,56.9926269473508
1779966221.9845126,41.15163252692009,-8.700617636754455,56.973953374661505
1779966222.024494,41.15163367949024,-8.700617137148612,56.95668319519609
1779966222.0644262,41.15163482774649,-8.700616645329182,56.941457089968026
1779966222.1045947,41.15163598584866,-8.700616169414113,56.926613392308354
1779966222.1448305,41.151637148267156,-8.70061571041789,56.912841498851776
1779966222.1848762,41.15163830718904,-8.700615244948775,56.90142860263586
1779966222.2248774,41.1516394593075,-8.700614764608515,56.89209877885878
1779966222.264794,41.15164060338177,-8.700614279371388,56.8852133275941
1779966222.304681,41.151641742659905,-8.700613784060087,56.88251725398004
1779966222.3448756,41.15164287779337,-8.700613266300296,56.88309660088271
1779966222.3846588,41.151644004810564,-8.700612733614115,56.8857830055058
1779966222.4244995,41.15164512593775,-8.700612204142287,56.89196141157299
1779966222.4647205,41.15164624494258,-8.700611682121892,56.901787337847054
1779966222.504871,41.15164735323137,-8.700611155424475,56.91381892003119
1779966222.5449574,41.151648461072924,-8.700610612915893,56.927446657791734
1779966222.5848649,41.15164956109152,-8.700610070921174,56.94335544388741
1779966222.624787,41.15165066172876,-8.700609537188843,56.95990841463208
1779966222.6647494,41.15165176678968,-8.700608998579794,56.97592733707279
1779966222.7046041,41.15165286819993,-8.700608455386533,56.991693896241486
1779966222.7445204,41.15165397864348,-8.70060791780309,57.006099577993155
1779966222.7843938,41.15165509459205,-8.700607392137888,57.01895137410611
1779966222.8245919,41.151656212961655,-8.700606865875313,57.030162644572556
1779966222.8649268,41.15165733684071,-8.70060633688245,57.03897660691291
1779966222.9049459,41.15165847063036,-8.700605810834327,57.04471177328378
1779966222.9449425,41.151659608028524,-8.700605283111267,57.048399365507066
1779966222.9848402,41.151660751372745,-8.700604752709769,57.049332989379764
1779966223.0248373,41.151661901935896,-8.70060422031538,57.046576138585806
1779966223.0647237,41.15166305306236,-8.700603687403161,57.040524506010115
1779966223.1045856,41.151664220448616,-8.700603147635157,57.030276929959655
1779966223.1445503,41.15166539614518,-8.700602619125416,57.01715686265379
1779966223.1844084,41.1516665804227,-8.7006021035934,57.000856277532876
1779966223.2247787,41.15166777021715,-8.700601594411408,56.98103765770793
1779966223.2649279,41.1516689624724,-8.700601090243227,56.95867561828345
1779966223.3048954,41.15167016550911,-8.700600593428819,56.933008041232824
1779966223.3449402,41.151671372618104,-8.700600104717381,56.90557301603258
1779966223.3848505,41.15167258034045,-8.700599624935297,56.87721854262054
1779966223.4247677,41.15167378738242,-8.700599153727158,56.848322408273816
1779966223.464658,41.15167499358141,-8.70059868817676,56.81991816498339
1779966223.504591,41.15167619633004,-8.700598235289153,56.79223026242107
1779966223.544633,41.15167739359225,-8.700597798936492,56.766472100280225
1779966223.584534,41.15167858820892,-8.700597376355796,56.74308391939849
1779966223.6244462,41.15167978088472,-8.700596955996078,56.7219208618626
1779966223.6648188,41.15168097065048,-8.700596534422179,56.70318011008203
1779966223.7049205,41.151682158079225,-8.700596115818412,56.68651283159852
1779966223.744965,41.15168334152297,-8.700595698430805,56.6729739299044
1779966223.7848966,41.15168452145438,-8.70059527995162,56.662606119178236
1779966223.8248093,41.15168569651673,-8.700594853886525,56.65511867031455
1779966223.864827,41.15168686508791,-8.700594423432962,56.651234219782054
1779966223.9047217,41.151688026735165,-8.70059399829331,56.65172727033496
1779966223.944696,41.151689181187976,-8.70059357473801,56.65637143701315
1779966223.9845216,41.15169031994458,-8.700593131735927,56.665460374206305
1779966224.0246964,41.15169143770163,-8.70059266183096,56.680068456567824
1779966224.0647404,41.151692532267475,-8.700592179249142,56.69884827453643
1779966224.104918,41.15169361932516,-8.700591683341713,56.722727994434536
1779966224.1449838,41.15169469771036,-8.700591183820318,56.74986935406923
1779966224.1849346,41.15169577070602,-8.700590692358361,56.779502587392926
1779966224.2249014,41.15169683958744,-8.700590209329517,56.81086975336075
1779966224.2647889,41.15169790691069,-8.700589724215412,56.84269000869244
1779966224.304683,41.15169897131311,-8.700589223095815,56.8746944796294
1779966224.3446448,41.151700044749745,-8.700588711113957,56.90498118940741
1779966224.3845253,41.151701113841256,-8.700588187329208,56.93459578976035
1779966224.4244387,41.15170218123221,-8.700587649513132,56.96312203351408
1779966224.464422,41.15170325623384,-8.70058709989528,56.98902024142444
1779966224.504792,41.151704327057274,-8.700586538736896,57.01262044440955
1779966224.545451,41.15170540713995,-8.700585968519698,57.03285857569426
1779966224.5852072,41.15170648722727,-8.700585388746887,57.050242299214005
1779966224.6252356,41.1517075732575,-8.700584809835595,57.06411365233362
1779966224.66507,41.15170867054728,-8.700584237412837,57.0739635899663
1779966224.7048674,41.15170976608915,-8.700583662213697,57.08060439862311
1779966224.7448132,41.151710876001786,-8.700583084411097,57.0825708694756
1779966224.7846563,41.15171199387161,-8.700582508805395,57.079178218729794
1779966224.824547,41.15171312249685,-8.70058194508011,57.07066617626697
1779966224.8644547,41.151714265140896,-8.70058139542792,57.05741030629724
1779966224.904545,41.15171541280993,-8.700580856286377,57.039002276957035
1779966224.9448717,41.15171657677556,-8.70058033603743,57.01544092409313
1779966224.9849749,41.15171774689566,-8.700579826856998,56.987571684643626
1779966225.0250313,41.151718920879695,-8.700579329109376,56.956113492138684
1779966225.0649955,41.151720100382015,-8.700578853840087,56.9218897651881
1779966225.1048489,41.15172128303563,-8.700578399982954,56.88605319429189
1779966225.1447532,41.151722468656935,-8.700577973626784,56.85025693383068
1779966225.1846342,41.15172365327345,-8.700577566362883,56.8140810187906
1779966225.2245364,41.151724832390904,-8.700577167361239,56.77845744136721
1779966225.2644472,41.151726002769955,-8.700576773438552,56.744873537682
1779966225.304728,41.15172716754379,-8.700576378214741,56.713733174838126
1779966225.3449838,41.15172832226118,-8.700575980093628,56.68601252231747
1779966225.3849347,41.151729463367225,-8.70057557100161,56.662898815236986
1779966225.4248755,41.15173059323962,-8.700575154942708,56.644430216401815
1779966225.4647946,41.151731715025356,-8.700574741258338,56.63079148437828
1779966225.504691,41.151732828640164,-8.70057433487824,56.622133577242494
1779966225.544946,41.151733939964416,-8.700573944385152,56.61728959251195
1779966225.5846493,41.151735049022456,-8.700573567423639,56.61636286973953
1779966225.6244912,41.15173615053048,-8.700573183106988,56.61955077946186
1779966225.6645856,41.151737246174974,-8.70057278365256,56.62535151094198
